,ci_persona,id_empresa
9153,8238810762,dad10d7105e4428e9baf382c325a5b61
9154,1141319589,fa532be710df41068773f95ee5651fd2
9155,2948253900,be6f73bdf67c4aceac4cf9579012c510
9156,6825901448,9568cbfb2d0f4f27bfdbb9c11ce4a0f3
9157,0639642388,6094720ad9274b158ae7ac133aaad001
9158,9781980854,c4a34eea408e4cf0a0abbdd676c823f3
9159,8962928319,6573176dd7a94e8ba7e6fb8d604684d6
9160,1441920078,7f7eef6f4a9c47c8afc341204110fc2d
9161,9760492409,a54f8af9522a45fd99204caaa1c52ff1
9162,6641520796,ac57f9b19191441895a30481b7a00134
9163,9607084756,4315fe66d28a4f618ee911d18234cb48
9164,8024028709,4821b16637dc4cd3a4d2581ff66101d9
9165,5727905007,4716d7d8fda44fa5a386f8b5e900d920
9166,5988667521,0a3cea1b36ff4f87b7b7154baa40fe7c
9167,8965661441,64c776d44cbd4463acc5db49f781a25c
9168,3570345869,af28d7b016434564a60d959b48e179c1
9169,3146371864,e7553ba238af4dbc85352c2bb6282355
9170,2278480796,bdaeafa8fdae44578f61f7201d7d7dd0
9171,8102026819,42b7296de8634969a51498f31e108dff
9172,4224128594,d5fde263bdd64a6cae158df36a8740c6
9173,6301555371,e3c85119984348b0a4cd8d1a7c6d38ed
9174,1145135737,8a00e80615cd49598170dc983c4cd6b9
9175,4833028026,cd238606142a44c6b6b3c94f33f1ce8c
9176,0172536814,b3bafe19ac00411d92abd24627d55a36
9177,6912481961,4b9f329fab9e477890dd1037a12a0f96
9178,1120635630,bea9f7473e57416389480f77da5b6009
9179,8494227455,2ae5e461e08941fcb88edb4c7c4d89f3
9180,2398454349,b22896061fe94bb395c3bf2685db32f0
9181,3780322916,af9dcfffbef64623b2024ea4d56da798
9182,0556767027,0fd86b55f16f4e26bd90ab5089a50556
9183,5826205889,727d481e8bbc40048eb7b2d40ea07477
9184,2257667974,70a1defb6eba4771974c025949a3b6c3
9185,1210204048,9ebd51a4c5d843a9bfa2a4581ccacd8c
9186,5055954612,e7d94706ceea465bbdb1934f18528c13
9187,4734838517,a11bd6bef116466a9385ee75b89257f6
9188,9027260818,5746a761f24c4b86b959f1178d879e8f
9189,7007832806,02c5733e753944e7bb233fcc3a09985b
9190,1200010276,7959e220d04e426486fc46406296b270
9191,6743839398,08480aa2ae044444a139992070c28d67
9192,0515885519,6bcd5f93806845c280bd7d6a7aeab05c
9193,1343533389,d1a5eddf02af40f88c3638aaa77ef51f
9194,9400594262,4d6e3a128c864bd5bc86827ddd9ff1db
9195,5679303224,ab33cda69a61458e8db1cb09d168f82c
9196,4346523104,b5710a34747b49aeb83832c385ebc629
9197,7817928449,29084949443c4c8eb66c424ad0b14a92
9198,8140680813,2663634600b341c087eaa5fbdd76c839
9199,9567522748,d4010ddb634a4dc59a677b3e4d2901a8
9200,2673584832,2405208a0e4544b4bf7ee20faf91e97f
9201,0371141585,92dbeb1a94d444509eb2b3e01ef091cd
9202,6951451243,86fc4f59fb9344a086233ba70ed020a4
9203,1849287214,382a4ebb29bf43619e786c57c1ad979b
9204,0049049866,8c776b5bb51c4ab4ac54313d5a647a37
9205,1524136403,e9b4e2bb94324db4a337d6964ab9e89b
9206,2595949741,83bd59bc8dea4bda95cc8b3a00f1b3f3
9207,9339726761,7fa152fe0dc94315b39c8eb0b980e6e2
9208,7722390703,1187584ce4e345dc88c2af206117232d
9209,7204516950,d4ac242c399d4f3596f0d3352ba7023c
9210,4588286445,f7a88839b64c41a187ea9ca726cc5695
9211,3213273595,89a6e8722a5d4ba5b3537ef106d9b117
9212,9888238338,41a4ad7e22554e94b593ec5f4a43609e
9213,6659524555,a25c05fa55ba4c7fb6eeefa7b938c9f7
9214,2687170594,e148da3c4fba4403aed990eca6ce8834
9215,2200521733,4fc6991d929e48cabdc90505605eedff
9216,4132303626,83df1b003f994770bc356636cac211f3
9217,2825275009,2400803263ad4eb89116305196973d43
9218,0495038319,11ecfe53bfdc41d585de0605b2a1a370
9219,4708441753,b03c4c83536d458795d9ae641c5e6929
9220,6133711464,5f1d8aafa90f454783f9e9a57a60665e
9221,4217927034,f0905dfd552a40ba8dcd2856bf53e20c
9222,8321708379,bef8a56069d247e4a06882f4495950e5
9223,6226254320,b19652148d0a42c485bc7e1259322353
9224,5995255349,46405e5099da4ae1bd6a2836f1998f0c
9225,5687236572,e06310f0d09643809ea922036f209adf
9226,9227455485,502e89ce26f84d0a80b83df85a128ee7
9227,2197547067,e9ac03932882472391db2bc95b02c54b
9228,1135203166,d09959b8c2184bea927aedbd31d406f0
9229,1112477581,1251e999dc3e44f792b94373dec8797f
9230,2294309041,c976a2981f0845f79934c26a39306bd1
9231,0617171864,c9bef99ca2714338b06910981b254e0a
9232,6934638935,d9d8fd31fb8643a28fd31dd13c4eb609
9233,2903539294,4b9c61b59c9d42bd97ae5cb46c2be226
9234,5501541623,1f738b24f1154d8085c4ebbd15ce6cd2
9235,2292047120,069c1db5bba845ffad6af38f7883f8eb
9236,5910326855,4ffc975c873a40108c925327ed3c6cdf
9237,3246150199,01ce8c6e56b542c0932da7a7d3b6c5a6
9238,4854165748,82efc1394ac7455488bbcf2fde48c2b9
9239,5289333705,fd817ff43fd04c27b2187d5ae6756f68
9240,8489540875,a2213e13732b4e3d8428aaed241fe37f
9241,1068223396,f014912deb584d6b9342c74b8cde257c
9242,6895370522,ce94cc136ded412894ad2dd7941335b7
9243,8083082315,55f8ce97e13944eb9a96d61831a88354
9244,3612102440,683e5539094c47e98a70487b7c0fe11e
9245,1754151854,1e5148508fc74b44a959714a8bc146d7
9246,9513626156,4e20f720c76f4721bd4ee04bedfe7c3a
9247,2071245577,3e6c53075d5f405daf25e55ac2676fad
9248,8404123337,d5deacf98914484790dc3e0d5d2df130
9249,6990802186,00c39af7294f45279ed4b5107214d1c2
9250,4170526534,7a424177879649059848be5cf18155b9
9251,4187071143,5947c52de4fa4bcdb01f0772b66e1e6b
9252,7304885307,5775f247ec9b4d3fa9314e5f0bd20afe
9253,4591023191,b9cd6d51ab214051abf4a3d108799f93
9254,2845743100,b9e30a2554b945ce8ee805b8c7f1ac57
9255,9460716484,2406135be6134c78b41bbc6f8c2bfcc6
9256,5834070166,91adebc87db44a8d88eb60eb6a3e9922
9257,4938560064,fc5167e2b47d4bad9f0ecc8116862c38
9258,1349348971,db4781d0dc4a4181a50cbf1a3cb24de0
9259,1182982166,710965db3b98442b8b534ed870432ef8
9260,5344199947,9e149dfe2a6246ee97bcbb2efc2336ef
9261,5249128110,5e234190c8834281a2e15f8ddff325fb
9262,7026338249,797cd357beba4888a951ba75a6bba8b9
9263,0232798584,bac0e6eccb34482b85bc12c69292ea3c
9264,0623036203,ec5d6c7b0940418c976dd90eba809b71
9265,8514024431,7ab05851de054e2ab024e7be5f5a6fb7
9266,7553811960,1f11f27efb044ad8979e4edc21ad62bd
9267,5240211465,ab67b564f3b240cd8a22471e65069456
9268,8941687215,162b1b3f7e57408ea9237c6d8d9b65de
9269,4122024352,c8b634aabeeb427db60747118ee4f77d
9270,3556517079,6f66e5d1a9b7431c863171654851e243
9271,0625157782,596b627f5f59423f9ec0122805a8e986
9272,9434102332,93dc2c218c594d5d8a294dc2aa12572f
9273,2031816107,9c0b86705eae418d9747ed6121c485c6
9274,4879972026,1c257e65806a48e794ba3c03297096c9
9275,4189442822,460f443563af4095807edd9ac73744bf
9276,6932402549,d0442cf922764423b07e0f6823b14b9c
9277,0492869788,31379b47dc594f258a2f927a06aa7d0b
9278,2474458230,033fc6f5ac3f48dca5f22a61b76d1d9b
9279,2184997977,d4ee1867149c418bbd31a067c365654a
9280,1394429326,e964bceeceaf4c44bf346f5f8fd1dfdb
9281,6415232199,6d0f949bbe4f4fd49407f951953469af
9282,4501668911,a268a79b57154ddd907f06a85ddce6cf
9283,1103138742,566bd6b72c3544eb9e126a38a7248053
9284,5896655334,ee558d1160fa4b6bb59affc2af1b2f71
9285,9616826039,4316fc3d618f411f80bce9a56284bb99
9286,2344572551,b58b4ce1995645d7bdfe1b909f6094a1
9287,6402927188,97062e179ec84cc2ac91452d30e38537
9288,9693703467,5c61e46b325040d887e205214b83c8e5
9289,4759840648,eed86e9715264c779c1d7d3803543deb
9290,0288746792,e4d72147857c468d85a3dd39cc7cd34d
9291,7377185216,cffff5548fa24f94a6008d0758de25c3
9292,6124333634,a38161f85d154e0aa1e94a76a12ded59
9293,1831501749,59046f78d0b34c92b69d3299a01e9ae9
9294,6837849073,38dbf038bde743fe8a6caaf09c0fc0cc
9295,2657286845,28a184b2e78b40e99fcb9c7ebc8dc1a3
9296,4555752265,c644e6341a234fe2a129df42456148b8
9297,6936524858,21e4592588c148de98a1411387cd5ca8
9298,9819829319,f493c14ec25942d9a646254c1e17e8ff
9299,7710401401,9fac69db5ef54614b299d8928236374a
9300,8823488776,f7fccccb05674c5f9bd3a70d4cf3698a
9301,0764913609,d277d3f58b894db4953e4697d3d2e8a9
9302,9027039972,82691fe15dca4dd9a5e229c565c60d06
9303,8414901475,f2bf6f4383cc44a4a7a874dc031aeb25
9304,7975142716,826392add32440a4b51ab42f826e18a8
9305,5796678612,bd42ceed435c4af4872e12ade324469c
9306,7372206861,a2b0d3eefe614aefb9f596d55e861915
9307,4424598977,942d8cc7f05745c596d88025fedb881c
9308,4315221663,1a234b32c5c045288d820a6b6f534633
9309,0817266075,609bb708a2b14c589f039a44a0eda416
9310,9800827391,cf7c1ed7e0824d38a02d17deec397c09
9311,6926784223,413a9b8a9efd4ea7940368dab04868a4
9312,8980778060,4e3572fceeb04adf9274e22be7083c92
9313,2450247259,dd08f2377044480cb5ae64a74932d580
9314,5625994126,0eade8733ee1476db70fcb379b98472d
9315,9485173288,1a2de426607d4d878a37a9ce0c27c7ea
9316,3029892572,569ca5d667464719a0435ca3e6e17cb3
9317,0316744075,46c9257f2f8b47d28730959c0c3c15d5
9318,7632704612,21d15ac80cad49b3bf6c65a60df89009
9319,4084289134,c43769c3af2448c38cca083b69492685
9320,7028658171,af40270f0a524058871a27f820d1865a
9321,8258294562,14fe19033b574bf29d96d158d9615a22
9322,0599050351,d931bc27a3a748c2ae0d61a871116d04
9323,9173242108,42605d2a15404d5698482515164dab28
9324,0817813272,26de885108794802aa4bc1080c87c47a
9325,6196297308,48952ff3a9e348eba72b27fb5fa42ae9
9326,8561564346,1c0ef714bf304074b279981a2780a41d
9327,8397752240,2f6516cf2fe44725afbdb4a8e66e3f6d
9328,3676025042,d3abfe823e794970ac9bb1978a658feb
9329,6148445962,d364f438a0f64cd1b298fede6305d14e
9330,4023401692,501d7e141a054b5c97616016a62cadfe
9331,0515462520,3cb222c60d814186bb7220cc5dae4749
9332,0727971289,a953e71ee5de45acb5c33904976442e8
9333,9204156516,0e96065e5d4d46fda2eff1f7d3506dc3
9334,3131473091,9905b7a9397849faa30f9027f8059e4c
9335,0535790560,eb9535c4a8d245edadeff56cb38a84c8
9336,8371525635,5d863e69b2ee418d81a22946c5380c4e
9337,6690938340,c3942a71088747c5816ff67da1690b3d
9338,5403987474,400a0c042c2f4a3daeb8dc74ec8bffcb
9339,5218130679,433a56f311a54a68afef06385fe273fc
9340,9321729599,1951408c4f0841a4bdcafc034e1f0ed6
9341,3942364550,550b3c204dae4260887d33d26631f219
9342,1500561018,14fa639e852a4c4189d5b2a39bbfe6de
9343,2823960868,be20823bcf774982b6193fc054bdee68
9344,9305764180,074e6bb5ffc349ea8ccee424f85a3880
9345,1115650904,9298ecc8fbf8434fac22f77986e231f6
9346,9690751226,4795068afd4a43bfb79547795c38345d
9347,9044141576,7cbb744d84db4e9e8a466fb7aa663416
9348,8275274289,dc191d0a116044adb124cb6f19f5f37e
9349,6980449995,e5f04fb72aca41868873a6f83b133ef4
9350,9318912763,1083a84df2f84f579cd6f09d82cd7fc4
9351,6741577925,bd0619ca39dc4f70b856a87613768bc2
9352,4603543230,1494085239c94c1cb0f47cc2cc8b560b
9353,3129925791,93496dda0e04464eb816209eff3455d1
9354,1176950551,d7a4b9ffa78e440b94bad1e433f6ebc3
9355,2367733636,fb530f58154546a7a4a25bfd69d784b7
9356,0267284583,183b8fc5835f4d0f929d5edf84de537a
9357,7110479729,1b55ed667fe143379c46fc3ee68dd309
9358,7276806719,0eac6a6b398d464d874cb3498a018871
9359,6719697723,5292e1f921504d4eb4d04ea4c99cf02d
9360,7194865257,6e6f781849384c4480e97967f1534feb
9361,0736756415,f329b1ff5a3e4e2fa0b6672af9eced0e
9362,2664949004,c9cd018dfa374719884dfd85e1d8cd89
9363,1979049822,c2677264ed1d4d629bfb277001948f01
9364,6746148068,70820be23950439d9d5afc5e354fbbb5
9365,3541396542,1eb75b787102442cbef1958cc438236f
9366,7309362742,5aceca03e6b24b198b76d082618ce81d
9367,4374746025,3aca0571dc08477290af6a7a9b5aff9c
9368,0381670352,5c7a4dce9e9c463cb43e7dfefac6c9f0
9369,1310861421,6ff3bee7947d429a8559a3fd9f9ab42a
9370,3686624057,5ba915c1e40d42f9919003ce8975b8c7
9371,3532977363,f940c171452a4b09a406dfe3611dda07
9372,2333832020,f1ed591f7f184132a859146755f9ba11
9373,5520890528,41b94f9d477548c491672198449057f6
9374,8126788452,68b17ab30f794f9083eb1e81f3931d8c
9375,4408054499,4ac089a5398344219f6f7e3d3d3193de
9376,9744440830,91b35a1caabe4138a2c6376d76a9725d
9377,8375648578,cfe5aa98338d41ad8590412ae92ebfad
9378,1191006148,e3c1d18473164b29a140190c4966f678
9379,6415363720,8fb73435abe942b19db03b12bdaadf01
9380,1795552617,46c46ee83b41438d94b881689ecf5b31
9381,0514538497,a29980b43d504447a580a18c35ac82fe
9382,0339877040,6a73a8affa8640948d54607dac40fa31
9383,2913651970,f1ce893a16d04d518001c618f1f908ab
9384,2844054929,d21617a7b4034d5385dfeb2d6a3a3d9a
9385,6859822542,d30d92a201194c32ab171339786ee14b
9386,4464900523,f941cac4403548d4a4dd1634db46aeb1
9387,0996859146,c813c53350d149f4bda8aa81345e7f50
9388,9897617344,e1ace5e786cc4d04ab201223a515a725
9389,6352052204,6790092f7d254d81a7abef0d0a65c650
9390,6537547815,120b7c423bd143d58c9e994ca53aa38f
9391,6805487235,8de5a1578b684a3d95db7a678704bf93
9392,5847654881,d4d7817977be4fd480d8a97617c737db
9393,5321782851,fb700778477e4886bf6ce1a5292a1710
9394,7550115700,44d123744fc049609b8221e1c19ade4a
9395,8540146972,fcdc9e02e9d54add9a8427008eb6d670
9396,6386527281,6900561af06e41d6b9d7d7f979be8fa4
9397,3636886026,339177322e73431a94f5da9ec898ca80
9398,2860015029,addd5d89e5b24aa5b1e8dcd8009d2fd0
9399,2829420601,cc1e4b8d87e543a48704f4ec62b1a405
9400,9829041794,186807709e374cc48079fb9b1d7d77af
9401,5565303081,d110db5744374a0abfcfda9e4db54dd5
9402,4913656672,b7ee0a15ac5f49a5b0ed5d36a55e0441
9403,3676186214,5afd34f4ab274f2b9767cca11974f0ef
9404,2210426489,dfb9c11ef37547598100c64c26b8d4de
9405,0475095385,71c21babfc924ae0aeff6ceef522dfa5
9406,2563058565,288faf8a1af242b692c59ea22d16d25f
9407,9735756423,b099ede9de08479cb4c83d68186c9ef6
9408,7137348379,9921d238366c4a36a9d918320340387a
9409,5799413471,6cac66fe17774cdf9584e6131204dadb
9410,1519969404,cc38b761282a433fb25c179b8b622ea2
9411,5253511002,c7ae542e7481442b97d7f48f96ff0ec1
9412,1509643115,7c95462511a245de9f6ab8511a890be5
9413,3505213495,2bfe6e3d53644e7ab0bc01fced0cbeb5
9414,4758174484,95d53d8150d94601b9f9fd35062da600
9415,9573810178,dbe5d017408446c5a739a5270b915509
9416,2783313304,954569af153d4492ad18be10159b6286
9417,8861423544,7c656e7811dc489c812c70cc2d935b35
9418,1672790626,cde80d0fa3d541cc9eebe40ae1ec5266
9419,0297836645,8bf2565bf5954f7e9738a7899b8feef3
9420,2302079776,ba037019a2f04352a682877fd0c70821
9421,9793902839,fa07e1653b0f4374a6851045dd1f4563
9422,1620859685,bf3275d887d74306a4e6f95e567f8da1
9423,7012309214,2fc8892a3d214dcf8d06010caa667639
9424,9470384307,98880642924944159d91ad149d89d028
9425,9442873209,5d712e623e7644dcba023dafee892cb4
9426,1817877848,947b2a3ee6db4e298c69376a0a2f9309
9427,1557801950,57b86949a5564911a9ebad5cd75f0f88
9428,4787708611,51cda5aee3304bc5887785a5490dbbd1
9429,5129921033,33a6eb71f55045c1916b1e58cba723e7
9430,6163179693,a2eec92da54b42cc8b49e717322e4d74
9431,9603061892,8886980421e445f39aeeb36662857feb
9432,9257628128,263b6af8167244fc9fffb4d417f47d4a
9433,6282334656,27a87ac0e730428aa5aa3c407adefee9
9434,2844901611,f4e0c6c7ed284b1ebad7f4187e717e85
9435,6036421428,43903f9bc6fc42d7836163412ac1ffd5
9436,9136390479,756178b2dbbd4541a99640cb2581e403
9437,4638313980,24551695335945299d5983dba6cd3125
9438,5811351180,e397abd061d946748c95154683435d2d
9439,2868933438,a30608e4055f46a5ade218d9fa7fef53
9440,5081483190,542873d750be467eb09523d60f291494
9441,4929916870,5b567ee7f41b42a78614dce58a8a7218
9442,2763542802,dcbfbde5da134cb0982f25f28c8cd01f
9443,1842190238,918ab8305bd84a08b78460553130dbbb
9444,3887207020,26cad7edd7884726b40a5600625113c3
9445,8962795102,057ebfc69a23455eabc6a3086ef91019
9446,3260579273,a5a67a3b90c947759983d821e4cf2b0a
9447,3314839604,f1c5b409d9af4d5293e34bb17b900a13
9448,1007281130,5ec3f67bffd74fdf9f73e0bf92ce00fd
9449,6757989043,8cf5d7658c7143e294034be0cc4ae12c
9450,7707761827,9d824d70c6094210a3c0834029f065fd
9451,3263347934,0bd7735dafab4b75990ece8ef18b4602
9452,8712363429,ce29fd99022e485c9a6e3b99d9dda252
9453,1817475156,735631f22dfd4e33a2c85069d218e636
9454,5840240330,056727a0072e43f08b9d9326cef5bf21
9455,1183697787,3fa6b472522d466aa930cf70943355f1
9456,8501003914,ace70f1c8faf4e12a010691638c03c3e
9457,0676860511,1b434f4376444abea9d37cd55129015c
9458,8271139767,c6471f33e72742d98737807865e87dd9
9459,7039138748,81f731b028c04fecb5800712a40e3587
9460,8513132565,8d2f37a1d11b43879fc2751094aa6f31
9461,8407900579,c6b82e94180f4e8ca47d318aa683a309
9462,0860082052,af7ead0479b04833a98b00830d78d10f
9463,9955216378,56bbdf53775e402789287c13e95b6ce2
9464,4735971209,8b539aa21422406488170d9c99f143c7
9465,1015029312,3fe8620997bd4d6ba76294a89167b946
9466,1601318379,fd47dd2037d74ccc9cdb1a9e31a5f81b
9467,0110685031,8d80cff2543b4238bd14a0c752e57791
9468,7525992612,806b9d53c0534822b5ebbe1a50c64e04
9469,8407534075,184af1dad1184182a93987895445a522
9470,6833278076,f25f19b4902f4f82a0c9c939200229b3
9471,1774759862,8415ddd085884bb588bacce1d1d66919
9472,6249133109,60161cf41a4245b2a3480dd96dfe3158
9473,4637092984,ed7f6836be91407ba296a4525c7a467d
9474,7209240818,a9235c80d5354f9385a5ec101a6dd45b
9475,4943150727,752974983fe14c9d874008d71908edb8
9476,9309164413,6d3c82e05e594f8d97b9135142bdc557
9477,2748087819,d5630a4b667641429d03c81500c773fd
9478,8617498936,9e90fd7ee69644bfb45265d6844aa40c
9479,6281430579,cc4a49a836774a959d858de584366dcf
9480,8624445303,541d85c9f4d74eedbb9ae4d18eb05216
9481,6183973899,f9ca16a9e14a49f0881a15de5d71b64c
9482,5923035488,6246a12bdb61467b935a7696c89a451f
9483,0754474262,ada147399fc2497da6526e4a2906a38c
9484,4056541706,b858d9ad92194b628d926e062f68f210
9485,0231704889,e4f44feb886445b5a0df49f78b15210a
9486,8536554023,7fae9b1c85a848caa416ffd62547556f
9487,9589911005,bc9eb7e5613a442b927faf7711e8786d
9488,8270906506,9435082575c94f34b6af179f711c277d
9489,7704516484,1f85036a935f42e19c739a8c72cc7a88
9490,5630065480,7d8683e425304c53ae97e53d7cd3ab85
9491,9459923988,a1cb73478b614bd4b7332eb7d42ac5d4
9492,2121186991,9d56e0b399214e9f975a1b5d5e6db3b5
9493,8615297663,98dace6e6d864fec89c30c27e19c343c
9494,2577055383,5aeae6bcf3a849829bd9535c32896463
9495,3022829635,f001ddf21b5b4809b107a7ffe37a46cc
9496,0898229065,872a3f05506c4df1b2784bd3cdf6d01b
9497,1530390821,e78ce6d9846441f6a1f6012133d89f98
9498,1646169840,0100b6545ac847358f89cf429a881207
9499,4107398303,bb979dca817442db9cbbe53c8df2c186
9500,5380549235,7fa7be76d536466abc02c61347a91907
9501,0283015796,d40334f40f6d4d328558cf56150fd214
9502,8134183152,602521acaf9d4a96843e5bb7da88a2fe
9503,6566009876,46c1e93f55b646cf86f29f6736611758
9504,2803671980,ddc14ea7b1794ccb9684ad1c6874f1e5
9505,7719418168,cd731ae11efd4b269d084086088c13a2
9506,9046670068,8a4254e94efe49ac8bfc616f92b0cee9
9507,8422025832,c886855dd9d64e9fb51486feac046a39
9508,4894772515,c84e0282193f4b36bfd81e499a09e831
9509,3121393379,f136eb900a3f4539bea63171e9cb036c
9510,9897835667,014f22b9d0014e14ad609fb02e892ef3
9511,5735389617,b80d45145a9a4f71a9652099bcfca8a5
9512,7618422870,094e889840804be0b103a47b1c150314
9513,7216275204,45b853c8edfb4b24ace11586d4c3e771
9514,7494017836,9d2c0d0ba151425d810c10078d089380
9515,9476902680,769390a9190a46cf9582da5f90649185
9516,2450090917,bde4c339d17f4b23a8bd33ab9c2641c6
9517,3350660226,9b366dfc668e4aec9f04c10d86aa6cf5
9518,8961935336,068f2a632afa4c99a207996605914adb
9519,3209083052,14f7f521885a4a018806b0997f9c6d9b
9520,0596291142,545c71c3189449ef9147618eae5c1544
9521,8967029485,f24d61edfb4d44c09ef3eeae72ebd170
9522,0355385466,cda2f2d73c2646f282019d38a2b0ee22
9523,3926505187,6e7063c7f1e743ad93a8eb464d67252d
9524,9232995852,4a82ef3e72dc46c78193dc5bca2841a8
9525,3692890339,d35eceb1e35544f89c15d3ef79eb55d9
9526,3876003961,8270ba6fdfee4124bdd2b844b39b17a3
9527,7104042177,da3d82db4f9e4043b133d344a0ab23ed
9528,5455451236,68bd7aa9f2824a84875af35530f67bad
9529,3916089910,814c1cc9558d4850ae0b01917e896bd9
9530,2817411529,f425d79aa7de47c9b251fde57e018017
9531,3458205120,2c4515a240564a5495750f800fd08a75
9532,8751520508,da25ce6f55444d5893b9cc4ef5069e5c
9533,3438129033,7ec15362ac6040dfaad89a021f931031
9534,1751009967,a75e88d8360a49ceaad68f3707b6841b
9535,6113569657,cae2ec735d5148609c6ae7d7a66fce1c
9536,0757481275,955b9b19ff1747859dcbb2c257c3e040
9537,6593032776,ae0bb518d3e64e34b9b00d50c3ed5d48
9538,1329351948,3f10733577e7476f9b3ef27c373d49de
9539,8215972472,9fe9df6ba55a428b8babfa5fdc597522
9540,5082373647,78ec93016abe47b29189a314c18ccca6
9541,3594990607,aa1f194340d340159c58cecf1c0c72d4
9542,1978245834,b6a823f575c649da82b2197e784af445
9543,3442399039,c823b4a4cc8a4f508a55b4b4268795a5
9544,5726009149,be583e80434c443bb17408fe2c9a9e99
9545,6322372316,8c5d6ad7a89b488eaaca0f6032d217c9
9546,3805281155,b3460002d3b7457490e0b4832fc4014c
9547,1201389916,06f5944944fc49748955fd83fd7dbfc8
9548,3381283238,d434ea88b5ee429d81c9627c2acbed8d
9549,6886223682,912bc7373fdf409781ff5c719c8d069c
9550,1969396164,209baa8059264a77a7ee3c2b3dedf914
9551,3408887708,637ab63a68d740e9bf917423f53758b6
9552,3872476985,375b08296ef142228cc10e93ad1fb6b5
9553,6367033387,bcacc8d2a63048c792b481e6cb72c43f
9554,6646354370,45a35721c0764d3ab1b6e37a7c10e732
9555,5315518892,e1b6a761a9e04a2fa894b7f46b7d3c05
9556,7375893792,21f4f9dbeb944f8c83a117488896637e
9557,3824228309,5ab2e9fb7c5b4afea3d472bff98733be
9558,6469401122,f9bbd42fa3374b8a9d4f58369252f981
9559,2100207687,6b5746797d7a4e23817363dd95e84a94
9560,7676650014,5fd686fba76c46348862195de3ecd27d
9561,0353076330,1e6885d25616471c8035eb64a3f1828c
9562,8886776694,75c4b152aee24141a015de5ec00fd1ba
9563,2815649712,3062edaef0e7480893f93dc42f701c9c
9564,8542579277,1f34f95f4d984e459eb1939b09e7c35c
9565,2351961809,48ed1f515a734b4c9142e01fe8aea9fa
9566,9214432846,d2db23025a1c4442aaca98dc91e01ad1
9567,8064609412,40ba851bb48b4757ba09667dbc13c2ee
9568,6977221650,ce060af0752e4e98af8754814b88dc07
9569,9385231075,c8c30045659f4136b1891ab3fb8746c0
9570,0294309596,dd86adae994a471695c37a8aa5fe80f7
9571,7796334841,b15599bffca24bc49a977aabf770ad27
9572,6731628499,7e49205575094b01b0aabc6fb0f1cef4
9573,0128193340,c35b43a4255e4d37b074a55cc23b3df5
9574,6282059114,f59f53dd79b64a8d9991664d3d7affdb
9575,4895004786,5d053e4ce28741749927c15bebaaa974
9576,0895230003,0deebda1d54e49d4b3bc251bb0fd3d0a
9577,7434427549,2acb4706709e401f958d6570beaeef36
9578,5014419669,c2e04b48db5b48a1887900873f9ddb9a
9579,6513866385,87c52ee76c4849218e83660799e1bc96
9580,7283649086,ba4bdb95739d45ffaf58a51c3b3e9b97
9581,7683852123,89bb77b3cb0649ab8ef705f16ba07418
9582,0458155073,45261c7fdeeb4c76bd3baeaa0e15a899
9583,2819216971,ff6ee6a6f614483e98bfc3c6cbcf3183
9584,9509337183,b10a71dfa8f0498d9ead29797e347748
9585,7412115379,af5bf996ab904c33981a67e715f6e502
9586,2986263132,5e562f50be714e4da37f2444edd18685
9587,3863184808,de15d44cb5bf41e79875d2e924d909ef
9588,4702259270,4fb85fdbc1854415bb59e3676ccc1b3e
9589,5751762684,c2741215ba374da59642ca0c1dbc40d8
9590,6061616105,b4c5909a8bc34f62ad7bb09a3c38eb30
9591,5054126197,a1937742967e4500a6cd63ad909c404f
9592,3297771550,8acb46636de2467aa15bba1ab34939e1
9593,1605210926,c36d537bd00f4cee94901e04c5300542
9594,4270787126,845313fa936e4170b1531d29f90f2a50
9595,1061803408,5a63a7f6233b4cdfb0f478477b1d91f4
9596,0157487414,d5fad45124254470b78a12b7debbae3d
9597,7042270173,408f304078fc401dbb7b3573166c2153
9598,7773926177,6001cea0deb4455999689863c32a2972
9599,6618550754,47ca4aed51934877823459fbbb3bf973
9600,7908695820,9e9bdbdfe54e4d6f83399ab14a95120e
9601,6226245833,4d41424b55a14e4f853525488dd7f7bc
9602,3469038890,6987cf9d4bee40e5aa4b4f75c5e65aba
9603,4801702350,d41395c03d494c949e7c9a87199bb633
